frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,5.221700,1.117000,34.710933,0.931659,26.559255,0.660201
102,1.716701,5.331900,1.117600,34.746674,0.931929,26.646318,0.662431
103,1.733368,5.341900,1.191360,34.773489,0.932458,26.725490,0.663607
104,1.750035,5.118400,1.161120,34.760060,0.931875,26.808259,0.665484
105,1.766702,5.241000,1.246160,34.760472,0.931704,26.883162,0.666469
106,1.783369,5.197700,1.188640,34.761570,0.931406,26.961770,0.668110
107,1.800036,5.358400,1.222040,34.706108,0.930973,27.029892,0.669459
108,1.816703,5.273500,1.183080,34.756893,0.931394,27.105414,0.670731
109,1.833370,5.251600,1.078320,34.821688,0.932313,27.166518,0.671451
110,1.850037,5.749300,1.177400,34.791679,0.932263,27.218430,0.672014
111,1.866704,5.210100,1.177640,34.761734,0.932277,27.256900,0.672194
112,1.883371,5.253100,1.082680,34.673753,0.931633,27.283091,0.672597
113,1.900038,5.170000,1.077200,34.664607,0.931283,27.305847,0.672111
114,1.916705,5.203600,1.189160,34.727105,0.931681,27.359970,0.672321
115,1.933372,5.253400,1.135920,34.644554,0.930712,27.402450,0.671819
116,1.950039,5.141300,1.183680,34.664036,0.931283,27.452987,0.671934
117,1.966706,5.230000,1.177520,34.677698,0.931536,27.495526,0.671927
118,1.983373,5.523700,1.183200,34.777455,0.932387,27.544236,0.672350
119,2.000040,5.212600,1.089880,34.784903,0.932811,27.577691,0.672596
