frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,3.894400,0.477560,39.530982,0.977646,53.271759,73.032346
17,0.000002,4.244200,0.469640,39.522327,0.977573,53.072255,67.901178
18,0.000002,3.867600,0.432720,39.495470,0.977515,52.729567,99.000000
19,0.000002,4.185400,0.459920,39.543672,0.977750,52.334620,72.915910
20,0.000002,4.022200,0.447240,39.519682,0.977569,53.080729,99.000000
21,0.000002,4.585200,0.681360,39.502967,0.977581,52.299731,74.060954
22,0.000002,3.880400,0.447200,39.419093,0.977126,52.879358,68.992751
23,0.000002,3.807600,0.500040,39.440422,0.977183,52.137288,99.000000
24,0.000002,3.739600,0.441880,39.534147,0.977665,51.945853,69.222314
25,0.000003,3.981300,0.470040,39.486382,0.977307,53.040828,99.000000
26,0.000003,4.180400,0.458040,39.424584,0.977118,52.971071,71.036834
27,0.000003,4.008500,0.458600,39.430764,0.977291,52.282838,73.030384
28,0.000003,3.889600,0.478200,39.473118,0.977328,52.949640,72.521546
29,0.000003,4.147700,0.433640,39.449677,0.977248,52.743338,75.708180
30,0.000003,4.257900,0.477400,39.479641,0.977361,53.107907,99.000000
31,0.000003,3.722400,0.459160,39.487169,0.977535,51.857022,75.101065
32,0.000003,3.749000,0.520600,39.460667,0.977272,53.055376,75.685915
33,0.000003,4.053600,0.441640,39.468550,0.977302,52.103269,72.271417
34,0.000003,4.245000,0.437360,39.413369,0.977008,53.598591,69.463938
35,0.000004,4.549700,0.470960,39.390601,0.976901,53.395685,99.000000
36,0.000004,4.310400,0.449320,39.371432,0.976863,52.894733,78.824515
37,0.000004,4.206300,0.502240,39.451644,0.977276,52.418215,76.671532
38,0.000004,3.844800,0.430480,39.441981,0.977168,53.187900,74.941110
39,0.000004,4.255000,0.487920,39.442113,0.977283,52.346591,99.000000
40,0.000004,5.606500,0.451560,39.348285,0.976758,52.958908,75.768901
41,0.000004,4.412800,0.466200,39.391158,0.976953,52.147182,76.684307
42,0.000004,4.108100,0.529480,39.491036,0.977480,51.987799,79.272801
43,0.000004,4.149700,0.456240,39.440535,0.977102,53.065482,99.000000
44,0.000004,3.951800,0.453800,39.375680,0.976878,52.995317,99.000000
45,0.000005,4.011600,0.433800,39.399483,0.977168,52.261796,73.340756
46,0.000005,4.569300,0.511240,39.438534,0.977174,52.970219,76.691420
47,0.000005,4.100100,0.466520,39.421811,0.977135,52.743148,79.959486
48,0.000005,4.744300,0.517400,39.443239,0.977207,53.123645,72.115021
49,0.000005,4.023800,0.444560,39.458580,0.977420,51.851807,99.000000
50,0.000005,4.211500,0.532440,39.436332,0.977186,53.043427,71.561462
