frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.560900,0.345960,33.103112,0.894422,40.834302,35.666392
102,1.716701,4.059900,0.374360,33.166215,0.894726,40.761552,35.850029
103,1.733368,3.906500,0.366480,33.130940,0.894015,41.017895,35.714138
104,1.750035,3.773500,0.365200,33.138322,0.893694,40.835353,35.960104
105,1.766702,4.026600,0.355040,33.182044,0.894441,41.310745,36.025055
106,1.783369,3.963200,0.359480,33.178313,0.893866,41.168494,36.039162
107,1.800036,3.788400,0.360880,33.189802,0.894467,41.582545,36.024274
108,1.816703,3.798300,0.351960,33.227778,0.894636,41.316753,36.101736
109,1.833370,3.946500,0.364800,33.313313,0.895795,41.148275,35.956281
110,1.850037,4.029700,0.354320,33.307586,0.896122,41.052330,36.024635
111,1.866704,3.697000,0.377280,33.227148,0.895874,41.458238,35.829912
112,1.883371,3.819500,0.376640,33.218987,0.896219,40.842144,35.537888
113,1.900038,4.052500,0.365200,33.250989,0.896988,40.797812,35.383851
114,1.916705,3.782200,0.389800,33.274612,0.897322,39.621668,35.089577
115,1.933372,3.881700,0.347000,33.222074,0.896777,39.828257,35.015094
116,1.950039,4.341000,0.378840,33.255392,0.897250,39.107612,34.794519
117,1.966706,4.060800,0.351600,33.339626,0.898331,39.014961,34.791162
118,1.983373,3.965300,0.376760,33.350252,0.899218,38.933101,34.606260
119,2.000040,3.877900,0.358200,33.361943,0.899444,38.733286,34.638495
