frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.220200,0.364920,36.902615,0.954797,40.409686,37.241282
17,0.300006,3.919700,0.351960,36.890036,0.955297,41.276635,37.522106
18,0.316673,4.551600,0.369480,37.027852,0.955602,41.118507,37.717465
19,0.333340,3.829200,0.343880,37.187764,0.956553,41.867401,38.054645
20,0.350007,4.228000,0.358840,37.288766,0.957500,40.999721,37.860444
21,0.366674,3.876900,0.345320,37.172045,0.957378,42.343799,38.310170
22,0.383341,4.112500,0.368880,37.294836,0.958299,41.892760,38.288561
23,0.400008,3.995200,0.359520,37.414098,0.959124,43.098529,38.943355
24,0.416675,4.217200,0.390680,37.466371,0.959524,41.629891,38.510721
25,0.433342,4.028400,0.355920,37.423531,0.959581,43.064724,38.963392
26,0.450009,4.275800,0.385560,37.413693,0.960146,42.613415,38.605594
27,0.466676,4.323100,0.368160,37.579015,0.960944,42.878248,38.783904
28,0.483343,4.127100,0.377040,37.399750,0.961430,42.256815,38.361075
29,0.500010,4.030300,0.382360,37.560048,0.962150,42.944867,38.993057
30,0.516677,4.318900,0.344480,37.687295,0.963017,42.955720,38.973503
31,0.533344,4.202500,0.364360,37.486661,0.962627,43.006653,39.027368
32,0.550011,4.241400,0.348160,37.545347,0.963306,41.107846,38.074629
33,0.566678,4.236400,0.424480,37.441881,0.963539,42.603369,38.501026
34,0.583345,4.351600,0.389160,37.403577,0.963779,41.733193,37.903001
35,0.600012,4.254900,0.368560,37.488089,0.964554,42.943860,38.538501
36,0.616679,4.663200,0.353360,37.509402,0.964619,42.737148,38.504283
37,0.633346,4.172400,0.390560,37.758368,0.965810,43.046696,38.920702
38,0.650013,4.759000,0.597080,37.773086,0.966418,41.702574,38.295460
39,0.666680,4.407900,0.374320,37.604868,0.966381,43.383712,38.896863
40,0.683347,4.391900,0.373160,37.806528,0.967106,42.363338,38.419579
41,0.700014,5.463800,0.365440,37.615396,0.967508,43.196741,38.902707
42,0.716681,4.163400,0.367720,37.657384,0.968129,41.105734,37.679330
43,0.733348,4.441900,0.368560,37.406644,0.967960,42.782376,38.297358
44,0.750015,4.187900,0.355280,37.528992,0.968556,41.613927,37.676760
45,0.766682,4.512100,0.373040,37.626922,0.969536,42.760963,38.108392
46,0.783349,4.928600,0.356000,37.401425,0.969810,41.117918,37.225121
47,0.800016,4.543600,0.375560,37.537237,0.970716,41.394672,37.677163
48,0.816683,4.642700,0.361880,37.533952,0.971323,40.839249,37.222660
49,0.833350,4.387900,0.366080,37.301510,0.971129,40.557970,37.340713
50,0.850017,4.432100,0.598320,37.587144,0.972025,38.913182,36.404713
51,0.866684,4.669700,0.361520,37.627021,0.972641,40.718941,37.071907
52,0.883351,4.077700,0.369000,37.680916,0.973177,39.318354,36.378381
53,0.900018,4.578500,0.606040,37.331628,0.972761,30.390153,29.590812
54,0.916685,4.363000,0.349280,36.436887,0.965936,21.834340,21.521319
55,0.933352,4.097400,0.353080,35.994358,0.962320,21.299487,20.951734
56,0.950019,3.751900,0.326880,35.818717,0.961566,20.476144,20.122082
57,0.966686,3.946900,0.321240,36.394959,0.964673,21.957526,21.607458
58,0.983353,3.783800,0.292160,37.129963,0.969247,24.389025,23.970201
59,1.000020,4.105700,0.529480,37.041372,0.973624,26.362716,25.778255
60,1.016687,4.043400,0.294920,37.935639,0.978522,28.386716,27.555786
61,1.033354,4.129200,0.334880,36.738015,0.973905,25.682879,24.964432
62,1.050021,3.793600,0.336680,35.399902,0.960608,22.613268,21.969024
63,1.066688,3.812300,0.361920,34.132651,0.947280,21.017223,20.374570
64,1.083355,4.280000,0.304320,31.728414,0.924592,20.592159,19.754853
65,1.100022,3.798400,0.303760,30.547648,0.909279,22.794890,21.503404
66,1.116689,4.570600,0.335960,30.447070,0.908215,25.038991,23.523706
67,1.133356,3.847600,0.338720,30.996903,0.911850,25.996860,24.681500
