frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.185500,0.576560,36.916625,0.954948,40.374675,37.241282
17,0.300006,4.014500,0.344120,36.905157,0.955450,41.234835,37.522106
18,0.316673,4.481600,0.437240,37.041529,0.955754,41.076265,37.717465
19,0.333340,4.113600,0.380800,37.200743,0.956707,41.825210,38.054645
20,0.350007,4.170100,0.390520,37.298908,0.957648,40.966219,37.860444
21,0.366674,3.949500,0.355080,37.181632,0.957524,42.290050,38.310170
22,0.383341,4.201400,0.389440,37.308750,0.958458,41.840444,38.288561
23,0.400008,4.122300,0.349880,37.426513,0.959284,43.034388,38.943355
24,0.416675,4.411800,0.354160,37.477335,0.959677,41.587245,38.510721
25,0.433342,4.017300,0.363760,37.429334,0.959721,43.006982,38.963392
26,0.450009,4.153300,0.608840,37.422236,0.960290,42.551900,38.605594
27,0.466676,3.984600,0.377440,37.587056,0.961089,42.817724,38.783904
28,0.483343,4.299600,0.349360,37.409212,0.961589,42.207814,38.361075
29,0.500010,4.174600,0.364200,37.569350,0.962307,42.888260,38.993057
30,0.516677,4.455200,0.355680,37.697041,0.963177,42.892849,38.973503
31,0.533344,4.170000,0.368040,37.496780,0.962774,42.942900,39.027368
32,0.550011,4.238500,0.569960,37.554841,0.963446,41.065661,38.074629
33,0.566678,4.108100,0.377280,37.453529,0.963690,42.545230,38.501026
34,0.583345,4.447900,0.344560,37.414149,0.963916,41.687951,37.903001
35,0.600012,4.294600,0.359200,37.501581,0.964695,42.885342,38.538501
36,0.616679,4.421200,0.355760,37.521239,0.964752,42.674886,38.504283
37,0.633346,4.214900,0.387200,37.768973,0.965938,42.989366,38.920702
38,0.650013,4.723000,0.365560,37.782036,0.966545,41.657821,38.295460
39,0.666680,4.152000,0.349760,37.614581,0.966507,43.319491,38.896863
40,0.683347,4.654300,0.374720,37.818012,0.967232,42.312518,38.419579
41,0.700014,5.315000,0.352240,37.626401,0.967629,43.143043,38.902707
42,0.716681,4.491200,0.370240,37.665921,0.968245,41.067381,37.679330
43,0.733348,4.333500,0.384440,37.413490,0.968064,42.732066,38.297358
44,0.750015,4.334300,0.367640,37.534500,0.968655,41.577943,37.676760
45,0.766682,4.513800,0.368600,37.631521,0.969629,42.720861,38.108446
46,0.783349,4.578100,0.356840,37.408325,0.969912,41.089409,37.225144
47,0.800016,4.338100,0.401800,37.543987,0.970815,41.367976,37.677163
48,0.816683,4.698600,0.382800,37.539701,0.971421,40.815942,37.222660
49,0.833350,4.381300,0.360840,37.306409,0.971210,40.536149,37.340713
50,0.850017,4.291000,0.376680,37.591196,0.972107,38.895836,36.404713
51,0.866684,4.564900,0.354760,37.631529,0.972717,40.694280,37.071907
52,0.883351,4.172100,0.366840,37.684981,0.973246,39.301774,36.378381
53,0.900018,4.188500,0.367240,37.336855,0.972836,30.388244,29.590812
54,0.916685,4.135400,0.363280,36.439673,0.965997,21.834099,21.521319
55,0.933352,4.093300,0.375200,35.997637,0.962382,21.299260,20.951734
56,0.950019,3.772300,0.324600,35.822181,0.961628,20.475961,20.122082
57,0.966686,3.949500,0.345880,36.399270,0.964724,21.957431,21.607458
58,0.983353,4.088500,0.320320,37.130713,0.969261,24.389042,23.970201
59,1.000020,3.844700,0.290600,37.042106,0.973633,26.362577,25.778255
60,1.016687,4.052500,0.309040,37.935963,0.978525,28.386672,27.555786
61,1.033354,3.919300,0.285800,36.738660,0.973907,25.682804,24.964432
62,1.050021,4.224100,0.301880,35.401587,0.960616,22.613128,21.969024
63,1.066688,3.663600,0.293120,34.136097,0.947306,21.017029,20.374570
64,1.083355,3.811300,0.321000,31.749876,0.924873,20.591013,19.754853
65,1.100022,4.251100,0.331080,30.576781,0.909850,22.792422,21.503404
66,1.116689,3.868500,0.321360,30.479364,0.908903,25.035232,23.523706
67,1.133356,3.794000,0.409840,31.030695,0.912518,25.992749,24.681500
68,1.150023,3.864900,0.349800,31.729166,0.917580,26.454228,25.558537
69,1.166690,3.931800,0.389600,32.088309,0.919866,28.342076,27.077992
70,1.183357,3.929300,0.357120,32.525120,0.923815,34.742896,32.113943
71,1.200024,3.935600,0.337800,32.674996,0.925071,35.271584,32.240707
72,1.216691,4.216500,0.357840,32.841517,0.925469,35.242229,32.493301
73,1.233358,3.842100,0.365440,33.056235,0.926323,35.364195,32.606989
74,1.250025,4.050200,0.372360,33.145362,0.926566,35.464659,33.054149
75,1.266692,3.900500,0.351920,33.007602,0.925574,36.265272,33.074381
76,1.283359,3.875400,0.375000,33.101275,0.926064,36.086628,33.161781
77,1.300026,3.632400,0.343440,32.979122,0.925366,36.605169,33.137284
78,1.316693,4.076900,0.356720,33.128478,0.926057,35.982677,33.396053
79,1.333360,4.235700,0.415440,33.058691,0.924894,36.811000,33.389255
