frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,4.003400,0.474480,39.669644,0.980458,52.425665,73.032346
17,0.000002,3.959100,0.452680,39.678177,0.980539,52.200811,67.901178
18,0.000002,4.094500,0.528200,39.670513,0.980625,51.891945,99.000000
19,0.000002,3.961100,0.461120,39.737124,0.981018,51.505541,72.915910
20,0.000002,4.053000,0.500920,39.701334,0.980782,52.260098,99.000000
21,0.000002,3.956700,0.468400,39.682158,0.980790,51.488075,74.060954
22,0.000002,3.803500,0.469160,39.569144,0.980162,52.088251,68.992751
23,0.000002,4.208500,0.488480,39.593504,0.980261,51.316183,99.000000
24,0.000002,3.842300,0.454240,39.734238,0.981039,51.173090,69.222314
25,0.000003,3.831700,0.700040,39.659399,0.980521,52.182093,99.000000
26,0.000003,4.149700,0.453720,39.582902,0.980225,52.163163,71.036834
27,0.000003,4.018100,0.547160,39.588191,0.980391,51.485281,73.030384
28,0.000003,3.828900,0.473560,39.620506,0.980332,52.127778,72.521546
29,0.000003,4.242700,0.634760,39.600657,0.980339,51.867993,75.708180
30,0.000003,3.952300,0.466480,39.641228,0.980499,52.294381,99.000000
31,0.000003,3.837000,0.472040,39.671807,0.980872,51.066338,73.282050
32,0.000003,4.261500,0.467360,39.640135,0.980596,52.241015,73.657783
33,0.000003,3.864900,0.455880,39.636839,0.980557,51.291768,72.271417
34,0.000003,4.250100,0.474320,39.562064,0.980136,52.762608,69.463938
35,0.000004,4.040300,0.466520,39.542416,0.980063,52.540110,99.000000
36,0.000004,4.157600,0.542320,39.533580,0.980099,52.084794,78.824515
37,0.000004,3.863700,0.471160,39.640204,0.980689,51.593636,76.671532
38,0.000004,4.069600,0.510600,39.619480,0.980512,52.387172,74.941110
39,0.000004,4.868300,0.472000,39.621076,0.980637,51.534806,99.000000
40,0.000004,4.476200,0.460160,39.491896,0.979880,52.181638,75.768901
41,0.000004,3.998800,0.475400,39.542703,0.980136,51.326634,76.684307
42,0.000004,4.140700,0.538080,39.689587,0.980954,51.212126,79.272801
43,0.000004,4.013200,0.472480,39.610513,0.980396,52.211830,99.000000
44,0.000004,3.864000,0.498360,39.529120,0.980043,52.187466,99.000000
45,0.000005,4.105300,0.465720,39.557125,0.980354,51.461024,73.340756
46,0.000005,3.764200,0.455760,39.582802,0.980235,52.150646,76.691420
47,0.000005,4.194200,0.472200,39.570756,0.980282,51.865505,79.959486
48,0.000005,3.867400,0.453560,39.598401,0.980377,52.312025,72.115021
49,0.000005,4.161700,0.542960,39.639761,0.980798,51.061145,99.000000
50,0.000005,3.956200,0.462000,39.613286,0.980553,52.228932,71.561462
51,0.000005,3.965500,0.555640,39.601452,0.980477,51.301860,72.895464
52,0.000005,4.249600,0.492760,39.519868,0.979985,52.771846,79.817144
53,0.000005,3.954400,0.455640,39.493508,0.979874,52.557475,72.581597
54,0.000005,4.118200,0.467960,39.486305,0.979905,52.093954,99.000000
55,0.000006,4.017400,0.453600,39.605173,0.980556,51.568189,76.767014
56,0.000006,4.216100,0.714880,39.589983,0.980398,52.380586,99.000000
57,0.000006,4.038400,0.463520,39.594701,0.980555,51.528312,72.192080
58,0.000006,4.250300,0.502040,39.461877,0.979766,52.184831,77.444797
59,0.000006,3.775300,0.470080,39.520299,0.980071,51.311950,99.000000
60,0.000006,3.784500,0.720840,39.671543,0.980910,51.208951,73.285120
61,0.000006,3.957600,0.477400,39.592874,0.980344,52.267066,99.000000
62,0.000006,3.773600,0.455600,39.508404,0.979973,52.178452,71.766632
63,0.000006,4.305500,0.492200,39.546676,0.980330,51.448775,72.766893
64,0.000006,4.306600,0.464400,39.569034,0.980191,52.157249,99.000000
65,0.000007,4.325800,0.493240,39.558928,0.980248,51.865215,70.751656
66,0.000007,3.690100,0.485600,39.584563,0.980329,52.319612,99.000000
67,0.000007,3.643800,0.561480,39.628815,0.980766,51.057249,75.183282
68,0.000007,4.191200,0.486480,39.604422,0.980531,52.232195,71.588832
69,0.000007,3.811100,0.458960,39.588624,0.980443,51.304385,99.000000
70,0.000007,4.173700,0.534880,39.505093,0.979934,52.789110,75.834940
71,0.000007,4.109100,0.453280,39.478477,0.979813,52.565842,99.000000
72,0.000007,4.201300,0.496160,39.471048,0.979845,52.097537,72.201920
73,0.000007,3.443900,0.456400,39.591897,0.980512,51.568163,99.000000
74,0.000007,3.901300,0.470480,39.579210,0.980361,52.387356,77.556186
75,0.000008,3.987000,0.456840,39.587595,0.980531,51.528384,71.990308
76,0.000008,3.682600,0.475280,39.454123,0.979732,52.181546,91.188487
77,0.000008,4.175900,0.499280,39.515972,0.980051,51.314707,72.680997
78,0.000008,3.656600,0.473560,39.669122,0.980896,51.215682,99.000000
79,0.000008,3.965100,0.456840,39.590794,0.980328,52.272740,76.231008
80,0.000008,3.619800,0.462520,39.505382,0.979949,52.175356,69.613790
