frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,4.151900,0.948440,34.281840,0.972965,31.734906,0.948973
102,1.716701,3.926900,0.969440,34.417858,0.973319,31.901928,0.949590
103,1.733368,3.886600,1.093120,34.416307,0.973173,31.934410,0.949855
104,1.750035,3.887400,1.162600,34.073495,0.971853,31.768291,0.948876
105,1.766702,3.692400,0.959400,34.218598,0.972289,31.829869,0.948884
106,1.783369,3.943500,0.957640,34.357497,0.972859,31.831797,0.948602
107,1.800036,3.772400,0.890440,34.360736,0.972973,31.837454,0.948940
108,1.816703,4.002100,0.807720,34.313885,0.972781,31.798398,0.948651
109,1.833370,3.835600,0.812080,34.270936,0.972690,31.803503,0.949136
110,1.850037,3.666700,0.812080,34.239399,0.972426,31.836042,0.949483
111,1.866704,4.039800,0.918080,34.372112,0.972821,31.875097,0.949426
112,1.883371,3.853000,0.944080,34.167593,0.972365,31.734146,0.948841
113,1.900038,4.005100,0.806920,34.049526,0.971756,31.653601,0.948131
114,1.916705,3.991300,0.854560,34.211576,0.972384,31.664158,0.948032
115,1.933372,4.113900,0.917720,34.197993,0.972505,31.604169,0.947390
116,1.950039,3.530700,0.938520,34.239412,0.972455,31.633709,0.947836
117,1.966706,3.739000,0.944920,34.211776,0.972480,31.583328,0.947611
118,1.983373,4.163800,0.810640,34.211378,0.972591,31.593106,0.947906
119,2.000040,3.640200,0.813840,34.219776,0.972723,31.606721,0.948273
