frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.938200,0.262560,34.414226,0.926500,33.128224,37.355037
17,0.300006,4.172500,0.334640,34.482113,0.927203,33.303619,37.555162
18,0.316673,4.269000,0.280320,34.559269,0.927496,33.465941,37.842472
19,0.333340,4.251100,0.277560,34.542379,0.927698,33.531572,38.018510
20,0.350007,4.125700,0.273000,34.591134,0.928414,33.531058,38.168078
21,0.366674,4.180700,0.302360,34.629207,0.928947,33.600717,38.226003
22,0.383341,4.150000,0.275000,34.614210,0.929559,33.727325,38.422996
23,0.400008,4.223000,0.274480,34.745528,0.930232,33.938827,38.848554
24,0.416675,4.211100,0.504200,34.762257,0.930784,34.031158,38.999003
25,0.433342,4.183800,0.277160,34.770845,0.931300,34.038958,38.970895
26,0.450009,4.188500,0.283640,34.795778,0.931953,33.926320,38.854783
27,0.466676,4.064200,0.274400,34.784834,0.932624,33.925739,38.625735
28,0.483343,4.132200,0.288720,34.856769,0.933431,33.934297,38.755787
29,0.500010,4.303700,0.271400,34.965568,0.934317,34.078708,38.937764
30,0.516677,4.302200,0.353240,35.011240,0.934964,34.153916,39.043202
31,0.533344,4.201200,0.268400,35.012866,0.935847,34.176645,39.014247
32,0.550011,4.430000,0.310720,35.035121,0.936531,34.062199,38.710517
33,0.566678,4.121100,0.277280,35.099989,0.937390,33.998910,38.427316
34,0.583345,4.140900,0.292360,35.093738,0.938143,33.938909,38.294017
35,0.600012,4.483300,0.317880,35.205344,0.939286,34.078990,38.575302
36,0.616679,4.149500,0.283520,35.211060,0.939815,34.204821,38.907769
37,0.633346,4.214100,0.296080,35.235881,0.940461,34.347306,38.797040
38,0.650013,4.270600,0.284320,35.305528,0.941258,34.266052,38.709092
39,0.666680,4.421600,0.492840,35.314525,0.941916,34.344300,38.722015
40,0.683347,4.262000,0.294560,35.365161,0.943086,34.190153,38.655847
41,0.700014,5.169500,0.294480,35.437503,0.944122,34.425596,38.499162
42,0.716681,4.622400,0.280280,35.496926,0.945373,34.260507,38.427850
43,0.733348,4.139700,0.301880,35.568511,0.946599,34.468849,38.352544
44,0.750015,4.462800,0.282360,35.566850,0.947592,34.170988,38.104465
45,0.766682,4.193000,0.287000,35.661292,0.948764,34.147853,37.918342
46,0.783349,4.187800,0.324760,35.683765,0.950095,34.044542,37.730958
47,0.800016,4.205600,0.285240,35.779878,0.951437,34.072932,37.496791
48,0.816683,4.626000,0.363320,35.850056,0.952721,34.019067,37.316740
49,0.833350,4.570200,0.287240,35.865674,0.953879,33.950546,37.148654
50,0.850017,4.357300,0.288440,35.937627,0.955366,33.952647,37.163646
51,0.866684,4.368300,0.290480,36.098613,0.956859,33.845240,37.071464
52,0.883351,4.419400,0.288560,36.121418,0.958266,33.849120,36.871342
53,0.900018,4.686600,0.281000,36.189358,0.959472,28.818051,29.583268
54,0.916685,4.056900,0.296280,35.661200,0.955879,21.397460,21.537356
55,0.933352,4.195000,0.290760,35.678028,0.955849,20.817820,20.950618
56,0.950019,3.745700,0.262040,35.990965,0.960034,20.017763,20.125298
57,0.966686,3.949600,0.496760,36.788648,0.964792,21.461647,21.579516
58,0.983353,3.859800,0.248120,37.469982,0.969139,23.799802,23.999092
59,1.000020,3.769100,0.248240,37.359709,0.973778,25.527078,25.779986
60,1.016687,4.189900,0.256320,38.014242,0.977474,27.424840,27.777749
61,1.033354,3.799000,0.241720,38.020777,0.976150,24.775041,24.985738
62,1.050021,4.042100,0.249080,37.051279,0.965767,21.843334,21.976117
63,1.066688,3.809000,0.241640,36.016178,0.953983,20.252172,20.366478
64,1.083355,3.744500,0.250720,34.050748,0.938846,19.619284,19.761176
65,1.100022,3.918900,0.272840,32.780906,0.926482,21.181572,21.502332
66,1.116689,3.898400,0.248720,32.301537,0.920985,22.959665,23.525044
67,1.133356,4.358500,0.390160,32.179068,0.917842,24.006459,24.710613
68,1.150023,4.066400,0.267360,32.096617,0.915179,24.729379,25.513824
69,1.166690,3.901800,0.266080,32.001655,0.912684,26.012832,27.078161
70,1.183357,3.655200,0.380160,31.924783,0.911072,29.399182,32.056847
71,1.200024,4.070700,0.268200,31.843067,0.909740,29.450923,32.249916
72,1.216691,3.832500,0.284800,31.730336,0.907708,29.483665,32.393192
73,1.233358,3.780800,0.287280,31.696191,0.906347,29.625219,32.733514
74,1.250025,4.054400,0.272480,31.661743,0.905410,29.730538,32.962422
75,1.266692,3.650100,0.296360,31.586878,0.904178,29.768859,33.088678
76,1.283359,3.754200,0.268280,31.536891,0.903211,29.746763,33.139632
77,1.300026,3.800900,0.265000,31.453973,0.902209,29.743185,33.223583
78,1.316693,3.877100,0.270080,31.447361,0.901792,29.769039,33.318351
79,1.333360,3.947000,0.280760,31.425907,0.900976,29.767224,33.401496
80,1.350027,3.609000,0.271280,31.427219,0.900627,29.783385,33.472201
81,1.366694,3.930500,0.281040,31.391412,0.899826,29.796708,33.541548
82,1.383361,3.861500,0.272760,31.421559,0.899374,29.843235,33.631523
83,1.400028,3.900600,0.270920,31.427648,0.899241,29.851715,33.639037
