frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,3.846400,0.346240,38.924913,0.968011,57.972748,73.032346
17,0.000002,3.874100,0.358880,38.931028,0.967942,57.651460,67.901178
18,0.000002,3.799400,0.348760,38.886437,0.967621,58.367075,99.000000
19,0.000002,3.775200,0.335640,38.888303,0.967507,57.978338,72.915910
20,0.000002,4.123500,0.352200,38.858059,0.967269,58.841566,99.000000
21,0.000002,3.851600,0.345000,38.843313,0.967141,58.685311,74.060954
22,0.000002,3.725400,0.373560,38.809843,0.966998,59.169505,68.992751
23,0.000002,3.762500,0.350640,38.814172,0.966891,58.666241,99.000000
24,0.000002,3.654800,0.337640,38.817166,0.966814,57.705641,69.222314
25,0.000003,3.568000,0.454720,38.801047,0.966721,59.554643,99.000000
26,0.000003,3.879300,0.335640,38.759604,0.966575,59.145416,71.036834
27,0.000003,3.822000,0.333720,38.764371,0.966551,59.009752,73.030384
28,0.000003,3.727000,0.602880,38.775777,0.966599,58.942051,72.521546
29,0.000003,3.479400,0.339360,38.775359,0.966599,58.827686,75.708180
30,0.000003,3.614000,0.338040,38.793252,0.966619,58.757270,99.000000
31,0.000003,3.961900,0.430040,38.781246,0.966559,58.113877,75.101065
32,0.000003,3.957500,0.333760,38.767113,0.966449,59.436805,75.685915
33,0.000003,3.618400,0.331600,38.752306,0.966374,58.452141,72.271417
34,0.000003,4.288900,0.351960,38.725457,0.966266,59.524418,69.463938
35,0.000004,3.754000,0.343360,38.732746,0.966309,58.971810,99.000000
36,0.000004,3.821900,0.379040,38.719635,0.966231,58.990600,78.824515
37,0.000004,4.163500,0.350320,38.741407,0.966293,58.533559,76.671532
38,0.000004,3.704800,0.334480,38.731114,0.966226,59.226268,74.941110
39,0.000004,3.936500,0.347600,38.730948,0.966235,58.956925,99.000000
40,0.000004,3.768500,0.348400,38.702757,0.966146,59.439699,75.768901
41,0.000004,4.679000,0.335320,38.720046,0.966149,58.796133,76.684307
42,0.000004,3.842600,0.345760,38.734679,0.966167,57.930323,79.272801
43,0.000004,3.574200,0.387520,38.720981,0.966105,59.604993,99.000000
44,0.000004,4.266400,0.354000,38.684734,0.965994,59.210512,99.000000
45,0.000005,3.533100,0.326840,38.699170,0.966039,59.066031,73.340756
46,0.000005,4.003900,0.378000,38.713307,0.966112,59.003047,76.691420
47,0.000005,4.084300,0.349680,38.716129,0.966145,58.863237,79.959486
48,0.000005,3.815300,0.334000,38.736038,0.966193,58.797055,72.115021
49,0.000005,3.781800,0.575560,38.727508,0.966157,58.100129,99.000000
50,0.000005,3.938000,0.341640,38.717876,0.966080,59.414395,71.295584
51,0.000005,3.470100,0.374960,38.702050,0.966019,58.423983,72.538046
52,0.000005,3.844700,0.346640,38.676542,0.965915,59.437653,79.817144
53,0.000005,4.016700,0.329120,38.681965,0.965959,59.001671,72.581597
54,0.000005,3.562400,0.341440,38.674711,0.965914,58.874104,99.000000
55,0.000006,3.759100,0.348800,38.700751,0.965999,58.462502,76.767014
56,0.000006,3.622500,0.333360,38.694217,0.965954,59.190484,99.000000
57,0.000006,3.745700,0.340880,38.695044,0.965983,58.931910,72.192080
58,0.000006,3.874200,0.347560,38.666512,0.965893,59.390135,77.444797
59,0.000006,3.745500,0.340160,38.687059,0.965921,58.718137,99.000000
60,0.000006,3.849700,0.377240,38.704391,0.965961,57.885039,73.285120
61,0.000006,3.713900,0.346560,38.691286,0.965902,59.595537,99.000000
62,0.000006,4.000700,0.331240,38.656050,0.965802,59.126761,71.766632
63,0.000006,3.617900,0.371240,38.675512,0.965868,58.968858,72.766893
64,0.000006,4.180100,0.349360,38.687887,0.965937,58.921958,99.000000
65,0.000007,3.723700,0.328920,38.692275,0.965983,58.867043,70.751656
66,0.000007,3.842300,0.423480,38.712922,0.966040,58.777971,99.000000
67,0.000007,4.015200,0.343160,38.705754,0.966013,58.096762,75.183282
68,0.000007,3.580500,0.335840,38.699246,0.965952,59.343231,71.588832
69,0.000007,3.785500,0.346880,38.681076,0.965885,58.408847,99.000000
70,0.000007,3.845000,0.334800,38.656446,0.965786,59.455584,75.834940
71,0.000007,3.753400,0.333200,38.662309,0.965833,59.016210,99.000000
72,0.000007,3.912300,0.351680,38.657347,0.965798,58.860542,72.201920
73,0.000007,3.577600,0.350240,38.683470,0.965888,58.458164,99.000000
74,0.000007,3.848800,0.379960,38.678954,0.965853,59.183274,77.556186
75,0.000008,3.664000,0.356320,38.682421,0.965892,58.924627,71.990308
76,0.000008,3.537000,0.354560,38.654066,0.965803,59.386162,91.188487
77,0.000008,3.949000,0.336600,38.676108,0.965838,58.708640,72.680997
78,0.000008,4.026000,0.376440,38.694271,0.965882,57.881013,99.000000
79,0.000008,4.152800,0.336360,38.682399,0.965827,59.603071,76.231008
80,0.000008,4.004200,0.338280,38.647205,0.965733,59.122814,69.613790
81,0.000008,3.599900,0.338240,38.666574,0.965805,58.974606,77.723258
82,0.000008,3.842200,0.355600,38.679659,0.965877,58.935856,99.000000
83,0.000008,3.904600,0.339000,38.682705,0.965920,58.846413,99.000000
84,0.000008,3.711400,0.350280,38.704378,0.965984,58.789678,74.827872
85,0.000009,3.943500,0.336360,38.698528,0.965962,58.122388,99.000000
86,0.000009,3.660800,0.337600,38.692859,0.965908,59.314130,74.604452
87,0.000009,3.881200,0.347960,38.675633,0.965844,58.398126,73.435798
88,0.000009,3.749000,0.335720,38.649975,0.965735,59.455584,79.453699
89,0.000009,4.039600,0.348400,38.655674,0.965787,59.028827,71.114428
90,0.000009,3.715900,0.349880,38.651261,0.965755,58.845337,99.000000
91,0.000009,3.829300,0.341200,38.677831,0.965849,58.447745,78.072730
92,0.000009,3.898400,0.349960,38.672664,0.965816,59.167906,72.436509
93,0.000009,3.876800,0.368120,38.677093,0.965859,58.922941,99.000000
94,0.000010,3.558400,0.334520,38.650308,0.965770,59.394304,74.319843
95,0.000010,3.931600,0.342360,38.672658,0.965807,58.706679,99.000000
96,0.000010,4.098900,0.332800,38.690672,0.965858,57.883973,76.127832
97,0.000010,3.491500,0.353440,38.678886,0.965802,59.589340,73.672821
98,0.000010,3.537500,0.336760,38.643276,0.965701,59.111452,99.000000
99,0.000010,3.689300,0.332240,38.661980,0.965776,58.961127,74.636908
100,0.000010,3.527600,0.347400,38.675255,0.965849,58.937291,99.000000
101,0.000010,4.001000,0.333880,38.678994,0.965897,58.855440,75.469163
102,0.000010,4.209500,0.339640,38.700214,0.965958,58.783093,99.000000
103,0.000010,3.687900,0.329840,38.694538,0.965938,58.120332,75.204506
104,0.000011,3.904000,0.341720,38.689238,0.965886,59.313099,71.884187
105,0.000011,3.558100,0.348120,38.672245,0.965822,58.374608,99.000000
106,0.000011,3.912500,0.334440,38.646973,0.965721,59.444454,78.469060
107,0.000011,3.781500,0.350680,38.652249,0.965766,59.024340,99.000000
108,0.000011,3.568000,0.355960,38.649233,0.965739,58.856612,72.101316
109,0.000011,3.922400,0.346480,38.676998,0.965838,58.474027,74.157244
110,0.000011,3.847100,0.342560,38.672578,0.965805,59.167837,99.000000
111,0.000011,3.766900,0.349200,38.676574,0.965850,58.868837,73.696138
112,0.000011,3.722700,0.349600,38.648902,0.965760,59.396173,99.000000
113,0.000011,3.876600,0.377960,38.670726,0.965795,58.702588,77.863044
114,0.000012,3.869700,0.334920,38.689780,0.965846,57.872255,75.597912
115,0.000012,3.718400,0.335600,38.676011,0.965791,59.589926,99.000000
116,0.000012,3.899700,0.363640,38.641396,0.965694,59.138527,75.801332
117,0.000012,3.850000,0.339080,38.661638,0.965771,58.979865,99.000000
118,0.000012,3.743700,0.357520,38.674623,0.965845,58.926279,77.197737
119,0.000012,3.729400,0.359160,38.678955,0.965893,58.860058,99.000000
