frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.921800,0.212440,33.432145,0.905508,35.233436,35.707430
102,1.716701,4.000000,0.202800,33.355221,0.904461,35.253231,35.825799
103,1.733368,3.537100,0.201360,33.390912,0.904794,35.324099,35.840578
104,1.750035,3.980200,0.193800,33.377914,0.904462,35.355991,35.898069
105,1.766702,3.872900,0.190080,33.440444,0.904969,35.488119,35.997228
106,1.783369,3.873200,0.228000,33.466425,0.904987,35.660607,36.023123
107,1.800036,3.799400,0.197120,33.448177,0.905156,35.623847,36.036055
108,1.816703,4.232700,0.198440,33.474009,0.905369,35.675981,36.070270
109,1.833370,3.883800,0.214920,33.471750,0.905326,35.643972,36.053236
110,1.850037,3.952400,0.207320,33.497654,0.905475,35.639324,35.984093
111,1.866704,4.013100,0.195160,33.489484,0.905910,35.548692,35.843231
112,1.883371,3.844100,0.206760,33.487572,0.905781,35.325052,35.581013
113,1.900038,4.127200,0.220920,33.481284,0.905970,35.070923,35.369729
114,1.916705,3.879200,0.197560,33.562512,0.906462,34.883026,35.168053
115,1.933372,3.719500,0.222760,33.549048,0.906705,34.773093,35.001102
116,1.950039,3.914200,0.222560,33.534481,0.906717,34.632587,34.843994
117,1.966706,3.937000,0.199000,33.536577,0.907023,34.573732,34.745200
118,1.983373,4.029300,0.224280,33.559992,0.907421,34.486005,34.687810
119,2.000040,3.782000,0.227080,33.581918,0.907731,34.529024,34.604750
