frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.068100,0.388520,32.808331,0.867595,36.692046,36.933721
17,0.300006,4.538300,0.429040,32.851291,0.868514,37.153658,37.443018
18,0.316673,4.154600,0.415640,32.871471,0.869049,37.111212,37.318467
19,0.333340,4.373600,0.459760,32.899023,0.870292,37.567694,37.698972
20,0.350007,3.986800,0.393480,32.939878,0.871410,37.504128,37.767482
21,0.366674,4.422800,0.517680,32.920383,0.872602,38.031696,38.302873
22,0.383341,4.264600,0.402520,32.915682,0.873938,37.338055,37.512776
23,0.400008,4.603300,0.537000,32.978950,0.876291,38.370950,38.620774
24,0.416675,3.956700,0.401240,33.136036,0.878791,38.375607,38.571585
25,0.433342,4.143400,0.453720,33.149386,0.880041,38.587298,38.891123
26,0.450009,4.371100,0.384760,33.169825,0.881467,38.045878,38.183558
27,0.466676,4.538300,0.455360,33.201244,0.883349,38.511806,38.621455
28,0.483343,4.324400,0.391040,33.208207,0.882919,38.005163,38.329940
29,0.500010,4.193000,0.627840,33.206022,0.884476,38.380795,38.800912
30,0.516677,4.356600,0.382600,33.293582,0.886504,37.676727,38.016735
31,0.533344,4.439300,0.395480,33.291921,0.886454,38.284147,38.537525
32,0.550011,4.307300,0.426880,33.338552,0.888117,37.944756,37.950509
33,0.566678,4.215000,0.395320,33.347420,0.889654,38.555344,38.496675
34,0.583345,4.626200,0.381040,33.399814,0.891110,37.675618,37.247682
35,0.600012,4.029000,0.426360,33.483098,0.893095,38.286223,38.454461
36,0.616679,4.370500,0.429760,33.668644,0.895071,38.284562,38.466561
37,0.633346,4.154400,0.395120,33.590429,0.894713,38.571420,38.740147
38,0.650013,4.384000,0.423760,33.681750,0.896568,37.763460,37.738062
39,0.666680,4.981100,0.387560,33.679127,0.897496,38.660162,38.546839
40,0.683347,4.398400,0.481880,33.762720,0.899620,38.102273,38.197990
41,0.700014,4.185000,0.390560,33.785252,0.901293,38.885992,38.633613
42,0.716681,4.104800,0.450840,33.859642,0.903113,38.003053,37.573155
43,0.733348,4.319700,0.378880,33.866552,0.905487,38.789124,38.177941
44,0.750015,4.415000,0.411160,33.831214,0.906984,38.005780,37.802111
45,0.766682,4.340100,0.384240,33.867327,0.908268,38.541689,37.951914
46,0.783349,4.182700,0.413000,34.076894,0.911452,36.997122,36.491354
47,0.800016,4.761100,0.384560,33.990452,0.912597,37.941528,37.241625
48,0.816683,4.163000,0.401960,33.971383,0.914137,36.951840,36.610408
49,0.833350,4.490300,0.411920,34.095315,0.916727,37.536003,36.830342
50,0.850017,4.279500,0.393560,34.156499,0.918775,36.363722,35.974324
51,0.866684,4.174300,0.395040,34.464077,0.923312,37.650400,36.768288
