frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
69,1.166690,3.860700,0.350240,31.952462,0.917692,28.364697,27.077992
70,1.183357,4.131800,0.436640,32.391321,0.921836,34.835538,32.113943
71,1.200024,4.064100,0.356480,32.522395,0.922996,35.389490,32.240707
72,1.216691,4.139800,0.358760,32.696062,0.923470,35.350334,32.493301
73,1.233358,3.969200,0.363440,32.914639,0.924312,35.479787,32.606989
74,1.250025,4.182600,0.357920,33.008761,0.924611,35.582410,33.054149
75,1.266692,3.650400,0.345880,32.874873,0.923626,36.411724,33.074381
76,1.283359,3.927000,0.342440,32.965200,0.924121,36.223821,33.161781
77,1.300026,3.948800,0.354200,32.839826,0.923446,36.756678,33.137284
78,1.316693,4.037600,0.360640,32.984179,0.924108,36.108731,33.396053
79,1.333360,4.203000,0.363200,32.922501,0.923069,36.967964,33.389255
80,1.350027,3.626500,0.356320,33.018904,0.923281,36.674527,33.513922
81,1.366694,3.635600,0.376040,33.116352,0.923561,36.813045,33.505541
82,1.383361,4.090100,0.343280,32.956351,0.922934,37.070707,33.687898
83,1.400028,3.832400,0.361600,33.051954,0.923146,36.753269,33.627358
84,1.416695,3.980700,0.350360,33.152897,0.923313,36.783248,33.745500
85,1.433362,4.357200,0.366200,33.115756,0.922765,37.286238,33.768024
86,1.450029,4.192400,0.347880,33.238827,0.922960,36.828275,34.051768
87,1.466696,3.757900,0.704280,33.132591,0.922462,37.659311,33.991521
88,1.483363,4.291000,0.365040,33.263683,0.922725,37.312020,34.083543
89,1.500030,3.954200,0.352840,33.245964,0.922646,37.893598,34.166368
90,1.516697,4.071200,0.368160,33.356546,0.922842,37.711091,34.422144
91,1.533364,4.110400,0.380320,33.536223,0.923639,37.731758,34.381099
92,1.550031,3.949800,0.354680,33.547829,0.923722,37.826173,34.716759
93,1.566698,4.305900,0.371640,33.464791,0.922833,38.435724,34.652120
94,1.583365,3.658600,0.362080,33.530363,0.922883,38.174944,34.730246
95,1.600032,3.889400,0.366640,33.475145,0.922614,38.685611,34.706937
96,1.616699,3.954600,0.361480,33.563431,0.922796,38.417430,35.064990
97,1.633366,4.027300,0.370120,33.549748,0.921848,39.172053,35.075970
98,1.650033,3.608600,0.356800,33.699847,0.922174,39.055058,35.308094
99,1.666700,4.277000,0.366840,33.920047,0.923488,39.127622,35.383053
100,1.683367,4.130500,0.357480,33.828147,0.923253,39.666518,35.628628
101,1.700034,3.557300,0.354520,33.861663,0.923729,39.452382,35.666392
102,1.716701,4.117700,0.367080,33.985274,0.924607,39.384465,35.850029
103,1.733368,4.065100,0.350080,33.917184,0.923718,39.699694,35.714138
104,1.750035,3.660700,0.357800,33.923992,0.923262,39.440805,35.960104
105,1.766702,4.139700,0.362520,33.925757,0.923691,39.949850,36.025055
106,1.783369,3.683800,0.350320,33.957759,0.923210,39.705574,36.039162
107,1.800036,3.973600,0.358120,33.910763,0.923419,40.175442,36.024274
108,1.816703,4.078300,0.365920,33.985665,0.923519,39.863460,36.101736
109,1.833370,3.961600,0.366800,34.109008,0.924829,39.797989,35.956281
110,1.850037,3.893000,0.351880,34.073196,0.924918,39.667660,36.024635
111,1.866704,3.968600,0.396520,33.929325,0.924524,40.160024,35.829912
112,1.883371,3.918300,0.350080,33.930219,0.924819,39.603341,35.537888
113,1.900038,3.938800,0.377600,33.906716,0.925121,39.674187,35.383851
114,1.916705,4.031900,0.400080,33.958012,0.925453,38.548096,35.089829
115,1.933372,4.177600,0.351440,33.840753,0.924408,38.892073,35.015246
116,1.950039,4.293500,0.349000,33.895575,0.924670,38.255634,34.794519
117,1.966706,3.676200,0.352480,34.012895,0.925627,38.219392,34.791162
118,1.983373,4.277200,0.378320,33.955974,0.926255,38.096564,34.606260
119,2.000040,3.669700,0.355520,33.979516,0.926546,37.928180,34.638495
