frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
90,0.000009,4.154700,0.341640,38.651261,0.965755,58.845337,99.000000
91,0.000009,3.547700,0.341000,38.677831,0.965849,58.447745,78.072730
92,0.000009,3.963100,0.352000,38.672664,0.965816,59.167906,72.436509
93,0.000009,3.800300,0.344600,38.677093,0.965859,58.922941,99.000000
94,0.000010,3.977800,0.355840,38.650308,0.965770,59.394304,74.319843
95,0.000010,3.914900,0.344840,38.672658,0.965807,58.706679,99.000000
96,0.000010,3.517300,0.342720,38.690672,0.965858,57.883973,76.127832
97,0.000010,3.607600,0.347120,38.678886,0.965802,59.589340,73.672821
98,0.000010,3.856300,0.332720,38.643276,0.965701,59.111452,99.000000
99,0.000010,3.626300,0.336200,38.661980,0.965776,58.961127,74.636908
100,0.000010,3.947800,0.337360,38.675255,0.965849,58.937291,99.000000
101,0.000010,3.850100,0.528680,38.678994,0.965897,58.855440,75.469163
102,0.000010,3.666400,0.396960,38.700214,0.965958,58.783093,99.000000
103,0.000010,3.711300,0.376200,38.694538,0.965938,58.120332,75.204506
104,0.000011,3.981900,0.348280,38.689238,0.965886,59.313099,71.884187
105,0.000011,3.668100,0.365240,38.672245,0.965822,58.374608,99.000000
106,0.000011,3.916900,0.337880,38.646973,0.965721,59.444454,78.469060
107,0.000011,3.414600,0.409320,38.652249,0.965766,59.024340,99.000000
108,0.000011,3.927900,0.345640,38.649233,0.965739,58.856612,72.101316
109,0.000011,4.109800,0.353640,38.676931,0.965838,58.474027,73.913367
110,0.000011,3.712500,0.348160,38.672578,0.965805,59.167837,86.540855
111,0.000011,4.080100,0.338880,38.676574,0.965850,58.868837,73.696138
112,0.000011,4.039500,0.355720,38.648902,0.965760,59.396173,99.000000
113,0.000011,3.830500,0.335640,38.670726,0.965795,58.702588,77.863044
114,0.000012,3.718700,0.363400,38.689780,0.965846,57.872255,75.597912
115,0.000012,3.856600,0.358880,38.676011,0.965791,59.589926,99.000000
116,0.000012,3.766600,0.339080,38.641396,0.965694,59.138527,75.801332
117,0.000012,3.772800,0.346280,38.661638,0.965771,58.979865,99.000000
118,0.000012,3.908000,0.366040,38.674623,0.965845,58.926279,77.197737
119,0.000012,3.776100,0.335280,38.678955,0.965893,58.860058,99.000000
