frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.484700,0.182120,31.464937,0.862867,32.625953,35.725874
102,1.716701,3.638000,0.176840,31.477703,0.862765,32.596515,35.880885
103,1.733368,3.434400,0.206280,31.467960,0.862597,32.622223,35.897253
104,1.750035,3.451300,0.178480,31.463488,0.862315,32.546121,35.924611
105,1.766702,3.519600,0.187080,31.526514,0.862698,32.662492,36.025340
106,1.783369,3.969200,0.181560,31.538352,0.863063,32.687774,36.023951
107,1.800036,3.602300,0.177640,31.541576,0.863168,32.722798,36.088955
108,1.816703,3.695400,0.175400,31.495216,0.862942,32.709144,36.072591
109,1.833370,3.514000,0.175760,31.574665,0.863531,32.777788,36.058527
110,1.850037,4.073600,0.174720,31.577477,0.864189,32.772055,35.976966
111,1.866704,3.807400,0.187080,31.601097,0.864507,32.773462,35.863430
112,1.883371,3.777600,0.192880,31.575069,0.864861,32.536977,35.571764
113,1.900038,3.647000,0.190960,31.615180,0.865426,32.422862,35.343943
114,1.916705,3.974600,0.210160,31.591476,0.866021,32.313421,35.179400
115,1.933372,3.876000,0.178000,31.637924,0.866372,32.291092,35.000279
116,1.950039,3.730000,0.203880,31.658554,0.867185,32.204701,34.817124
117,1.966706,3.667500,0.202480,31.644647,0.867190,32.133257,34.749507
118,1.983373,3.747400,0.180680,31.680332,0.867954,32.131533,34.662053
119,2.000040,4.056500,0.205440,31.656792,0.868460,32.172661,34.586360
