frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.915800,0.343000,36.588747,0.952042,40.583072,37.241282
17,0.300006,4.404800,0.358360,36.574471,0.952487,41.518577,37.522106
18,0.316673,4.254100,0.374160,36.711029,0.952796,41.389351,37.717465
19,0.333340,4.146600,0.360200,36.885445,0.953808,42.097854,38.054645
20,0.350007,3.938400,0.362240,36.996706,0.954767,41.238577,37.860444
21,0.366674,4.172300,0.360800,36.870790,0.954613,42.754139,38.310170
22,0.383341,3.923400,0.353440,36.980247,0.955490,42.220292,38.288561
23,0.400008,4.042000,0.384120,37.077925,0.956245,43.568672,38.943355
24,0.416675,4.582700,0.391200,37.157577,0.956721,41.910206,38.510721
25,0.433342,3.919300,0.346280,37.132015,0.956794,43.482871,38.963392
26,0.450009,4.383100,0.362760,37.128142,0.957392,43.026039,38.605594
27,0.466676,4.195400,0.339360,37.296587,0.958236,43.251235,38.783904
28,0.483343,4.387300,0.355400,37.112373,0.958606,42.625102,38.361075
29,0.500010,4.074100,0.344360,37.281666,0.959371,43.338920,38.993057
30,0.516677,4.341500,0.360440,37.408247,0.960231,43.348049,38.973503
31,0.533344,4.036500,0.349360,37.217409,0.959936,43.437904,39.027368
32,0.550011,4.308300,0.368360,37.281006,0.960634,41.393827,38.074629
33,0.566678,4.276000,0.353400,37.174468,0.960845,42.988292,38.501026
34,0.583345,4.106000,0.360920,37.149100,0.961134,42.025293,37.903001
35,0.600012,4.587600,0.353760,37.209179,0.961838,43.349010,38.538501
36,0.616679,4.275500,0.362600,37.244166,0.962003,43.164346,38.504283
37,0.633346,4.549000,0.348120,37.497841,0.963257,43.425435,38.920702
38,0.650013,4.342900,0.359720,37.527742,0.963907,42.013562,38.295460
39,0.666680,4.347100,0.400680,37.368146,0.963907,43.826107,38.896863
40,0.683347,4.131600,0.401240,37.549696,0.964607,42.741794,38.419579
41,0.700014,5.368500,0.439920,37.360140,0.964998,43.627696,38.902707
42,0.716681,5.065300,0.366120,37.413291,0.965651,41.394170,37.679330
43,0.733348,4.270300,0.372040,37.185956,0.965571,43.141513,38.297358
44,0.750015,4.777400,0.382560,37.315946,0.966208,41.914188,37.676760
45,0.766682,4.841300,0.351960,37.425671,0.967248,43.080381,38.108446
46,0.783349,4.494100,0.382280,37.197252,0.967472,41.367081,37.225144
47,0.800016,4.607400,0.362000,37.326411,0.968392,41.638201,37.677163
48,0.816683,4.422800,0.376080,37.333345,0.969018,41.060005,37.222660
49,0.833350,4.158100,0.373400,37.114164,0.968959,40.778868,37.340713
50,0.850017,4.482200,0.358400,37.397039,0.969874,39.089502,36.404713
51,0.866684,4.393400,0.367600,37.429721,0.970542,40.975501,37.071907
52,0.883351,4.506600,0.354480,37.494085,0.971135,39.486660,36.378381
53,0.900018,4.248000,0.359840,37.152224,0.970700,30.408431,29.590812
54,0.916685,4.141200,0.363480,36.303656,0.964004,21.836705,21.521313
55,0.933352,3.926400,0.335920,35.875957,0.960431,21.301414,20.951732
56,0.950019,3.786300,0.339960,35.729768,0.959993,20.477989,20.122082
57,0.966686,3.802500,0.308840,36.305610,0.963388,21.958853,21.607458
58,0.983353,3.931800,0.301320,37.075572,0.968516,24.390024,23.970201
59,1.000020,4.219700,0.343880,37.009041,0.973206,26.366511,25.778255
60,1.016687,3.862600,0.291720,37.915720,0.978318,28.390106,27.555786
61,1.033354,4.015000,0.303760,36.722520,0.973789,25.683791,24.964432
62,1.050021,3.944900,0.291440,35.380446,0.960437,22.614274,21.969024
63,1.066688,4.360100,0.310960,34.081287,0.946786,21.018851,20.374570
64,1.083355,3.897400,0.314560,31.665357,0.923570,20.594638,19.754853
65,1.100022,3.841000,0.332200,30.445042,0.907179,22.803272,21.503404
66,1.116689,4.126000,0.349720,30.279512,0.904720,25.059644,23.523706
67,1.133356,3.832100,0.324320,30.755113,0.907424,26.023921,24.681500
68,1.150023,3.889000,0.361240,31.421310,0.912380,26.482849,25.558537
69,1.166690,4.123700,0.355200,31.745935,0.914548,28.388282,27.077992
70,1.183357,4.182400,0.343240,32.174797,0.918766,34.926987,32.113943
71,1.200024,4.256700,0.358160,32.289460,0.919916,35.499607,32.240707
72,1.216691,3.902300,0.348600,32.465043,0.920465,35.448593,32.493301
73,1.233358,3.677300,0.349960,32.688419,0.921271,35.580043,32.606989
74,1.250025,4.129600,0.353120,32.785149,0.921606,35.706293,33.054149
75,1.266692,3.608600,0.346320,32.649128,0.920595,36.584624,33.074381
76,1.283359,4.116900,0.350320,32.729633,0.921017,36.367263,33.161781
77,1.300026,3.843900,0.343440,32.596299,0.920300,36.936039,33.137284
78,1.316693,3.814100,0.353040,32.748090,0.921034,36.232780,33.396053
79,1.333360,3.818000,0.360280,32.684731,0.920028,37.152208,33.389255
80,1.350027,4.083300,0.571560,32.771929,0.920162,36.834002,33.513922
81,1.366694,3.813800,0.403120,32.879041,0.920482,36.943041,33.505541
82,1.383361,4.006000,0.397480,32.709345,0.919682,37.253743,33.687898
83,1.400028,3.502000,0.349520,32.812472,0.919982,36.884950,33.627358
84,1.416695,3.845600,0.349880,32.911218,0.920112,36.921625,33.745500
85,1.433362,4.097200,0.411880,32.870594,0.919614,37.489183,33.768024
86,1.450029,3.878700,0.354840,32.994481,0.919901,36.973098,34.051768
87,1.466696,3.879200,0.391360,32.873828,0.919271,37.868823,33.991521
88,1.483363,4.067700,0.353000,33.008870,0.919652,37.467293,34.083543
