frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.328400,0.425160,35.181973,0.929691,37.311841,36.994862
17,0.300006,4.118100,0.438280,35.271754,0.930995,37.890338,37.514699
18,0.316673,4.108800,0.426080,35.360587,0.932153,37.772298,37.563835
19,0.333340,4.240900,0.439280,35.336668,0.932158,38.225475,37.970616
20,0.350007,4.058400,0.427960,35.377230,0.932495,38.130159,37.973544
21,0.366674,4.279900,0.439760,35.372744,0.932679,38.595418,38.299631
22,0.383341,4.152700,0.458320,35.433007,0.933781,37.933220,37.787512
23,0.400008,4.434000,0.443960,35.417716,0.934061,38.964645,38.854675
24,0.416675,4.316400,0.428000,35.408573,0.934344,38.971712,38.713918
25,0.433342,4.132300,0.490360,35.478525,0.934345,39.249096,38.966735
26,0.450009,4.418600,0.417040,35.537643,0.936047,38.664491,38.388546
27,0.466676,4.245700,0.457120,35.516132,0.936811,39.157707,38.773617
28,0.483343,4.666000,0.462720,35.477808,0.936647,38.666738,38.544268
29,0.500010,4.188900,0.427400,35.541449,0.937446,38.958262,38.958648
30,0.516677,4.784200,0.518720,35.577116,0.938322,38.434295,38.372081
31,0.533344,4.356500,0.435560,35.525082,0.938402,39.024279,38.803076
32,0.550011,4.314500,0.491720,35.653080,0.940352,38.852732,38.307396
33,0.566678,4.559700,0.429520,35.762164,0.941370,39.090603,38.434764
34,0.583345,4.436000,0.441360,35.852531,0.941709,38.128419,37.730134
35,0.600012,4.185800,0.472600,35.868646,0.942306,39.019267,38.701985
36,0.616679,4.404000,0.430280,35.846871,0.942526,38.774422,38.245008
37,0.633346,4.419500,0.507480,35.906516,0.943273,39.324528,38.933483
38,0.650013,4.200300,0.429800,35.932404,0.943514,38.317859,37.999867
39,0.666680,5.174000,0.559680,35.930179,0.944125,38.813230,38.645856
40,0.683347,4.633600,0.420280,36.084592,0.945937,38.694473,38.098776
41,0.700014,4.368500,0.447200,36.131057,0.947084,39.524509,38.693351
42,0.716681,4.517000,0.726520,36.100423,0.946765,38.300676,37.665944
43,0.733348,4.257400,0.428360,36.139378,0.947410,38.836751,38.233765
44,0.750015,4.557600,0.443200,36.165417,0.948819,38.455178,37.847701
45,0.766682,4.580600,0.444440,36.143064,0.949613,38.803003,38.042826
46,0.783349,4.156500,0.429200,36.148908,0.950976,37.126153,36.934047
47,0.800016,4.793000,0.475480,36.217122,0.952056,37.702646,37.395937
48,0.816683,4.111400,0.438720,36.272886,0.953854,37.198192,36.730946
49,0.833350,4.515300,0.464520,36.385389,0.955256,37.679924,36.999180
50,0.850017,4.291700,0.428600,36.165022,0.954672,36.334111,36.459937
51,0.866684,4.276900,0.440120,36.242795,0.954893,37.177200,36.964167
52,0.883351,4.178500,0.413920,36.477174,0.957675,36.723435,36.335522
53,0.900018,4.203000,0.442600,36.451608,0.958525,29.628241,29.549276
54,0.916685,3.961700,0.409680,35.646185,0.952142,21.519602,21.507937
55,0.933352,3.730000,0.427560,35.619317,0.951130,20.973052,20.944979
56,0.950019,3.847100,0.386640,35.729748,0.955797,20.142117,20.113220
57,0.966686,4.028700,0.445080,36.015731,0.960382,21.644685,21.558764
58,0.983353,4.085100,0.375920,36.027761,0.964295,24.025356,23.916828
59,1.000020,3.755900,0.370080,35.826316,0.969031,26.063119,25.763419
60,1.016687,4.136600,0.383440,36.575040,0.973493,27.854526,27.652885
61,1.033354,3.885500,0.369280,36.632137,0.970363,25.071046,24.973270
62,1.050021,4.178900,0.414960,35.772237,0.955264,22.033314,21.989894
63,1.066688,4.008300,0.364320,34.748913,0.937666,20.386504,20.366053
64,1.083355,4.142500,0.439120,32.744626,0.920735,19.771151,19.766186
65,1.100022,4.142300,0.401880,31.807985,0.910206,21.544176,21.502568
66,1.116689,4.484800,0.494560,32.156218,0.910904,23.367787,23.524371
67,1.133356,3.910200,0.452680,32.204219,0.909736,24.610831,24.687980
68,1.150023,4.200600,0.452360,32.310339,0.908784,25.525100,25.511116
69,1.166690,4.202800,0.429480,32.218311,0.906067,27.048834,27.013595
70,1.183357,3.670600,0.432720,32.225804,0.905013,32.588357,32.234967
71,1.200024,4.030500,0.427680,32.130686,0.903030,32.370159,32.161537
72,1.216691,4.039000,0.438880,32.197664,0.902404,32.661766,32.445381
73,1.233358,4.148000,0.454040,32.108305,0.900862,32.876478,32.511921
74,1.250025,4.200200,0.458040,32.085514,0.900263,33.370924,33.042334
75,1.266692,3.710800,0.634040,32.000055,0.898804,33.352666,33.012541
76,1.283359,4.219800,0.444040,31.959484,0.897571,33.438536,33.141081
77,1.300026,3.861100,0.508080,31.888036,0.897059,33.392953,33.014243
78,1.316693,4.121000,0.433640,31.927453,0.896789,33.569098,33.362871
79,1.333360,4.304800,0.426920,31.938945,0.895675,33.531682,33.348411
80,1.350027,3.964300,0.425080,31.917122,0.894775,33.791483,33.518489
81,1.366694,3.852500,0.446480,32.002416,0.895076,33.711483,33.428635
82,1.383361,4.043700,0.430760,32.016746,0.895418,34.194396,33.755809
83,1.400028,4.426400,0.441240,31.977836,0.894364,33.878912,33.579255
84,1.416695,3.829100,0.438800,31.999655,0.893366,33.922189,33.755600
85,1.433362,4.022800,0.446560,32.025000,0.893077,33.973299,33.749327
86,1.450029,3.757300,0.638120,32.097327,0.893747,34.383064,34.062510
87,1.466696,3.988300,0.449280,32.091007,0.893075,34.219442,33.994688
88,1.483363,3.869600,0.434880,32.170399,0.893267,34.265416,34.169250
89,1.500030,4.184500,0.443480,32.051530,0.890363,34.303013,34.079710
90,1.516697,3.728500,0.477640,32.213078,0.892684,34.675691,34.465579
91,1.533364,4.370900,0.427520,32.218810,0.892605,34.759367,34.436243
92,1.550031,4.143400,0.429760,32.244720,0.892283,34.618055,34.596072
93,1.566698,3.792900,0.490000,32.199176,0.889946,34.619763,34.587284
94,1.583365,4.129000,0.447200,32.304455,0.891361,35.019225,34.881709
95,1.600032,3.886000,0.447720,32.277023,0.890484,34.944916,34.794145
96,1.616699,4.221000,0.465400,32.365680,0.891215,35.235081,35.063674
97,1.633366,3.955400,0.432880,32.359307,0.890808,35.343815,35.090209
98,1.650033,4.173700,0.435160,32.346528,0.889464,35.401360,35.397988
99,1.666700,3.684900,0.435320,32.483545,0.890916,35.584805,35.471164
100,1.683367,4.150500,0.448440,32.486771,0.891344,35.760201,35.591163
101,1.700034,4.090200,0.434040,32.467678,0.889753,35.687901,35.599140
