frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
100,1.683367,5.552600,1.075680,34.704302,0.931765,26.470029,0.658140
101,1.700034,5.465100,1.174320,34.711119,0.931660,26.559255,0.660201
102,1.716701,5.614000,1.205640,34.746737,0.931940,26.646318,0.662431
103,1.733368,5.309000,1.117160,34.773862,0.932467,26.725490,0.663607
104,1.750035,5.351300,1.087920,34.760558,0.931883,26.808259,0.665484
105,1.766702,5.455500,1.178600,34.761464,0.931715,26.883162,0.666469
106,1.783369,5.313800,1.181160,34.762013,0.931413,26.961770,0.668110
107,1.800036,5.603300,1.179880,34.706107,0.930975,27.029892,0.669459
108,1.816703,5.440500,1.180320,34.757401,0.931401,27.105414,0.670731
109,1.833370,5.423900,1.056640,34.822479,0.932327,27.166518,0.671451
110,1.850037,5.406400,1.077400,34.791457,0.932256,27.218253,0.672002
111,1.866704,5.552200,1.170280,34.761592,0.932279,27.256900,0.672194
112,1.883371,5.303100,1.195680,34.674039,0.931642,27.283091,0.672597
113,1.900038,5.359500,1.223600,34.666654,0.931299,27.305847,0.672111
114,1.916705,5.369300,1.184120,34.728431,0.931691,27.359970,0.672321
115,1.933372,5.286700,1.145640,34.645345,0.930720,27.402450,0.671819
116,1.950039,5.487400,1.118400,34.665579,0.931305,27.452987,0.671934
117,1.966706,5.706900,1.305960,34.677706,0.931549,27.495526,0.671927
118,1.983373,5.424400,1.198600,34.777470,0.932388,27.544236,0.672350
119,2.000040,5.186000,1.098920,34.785348,0.932824,27.577691,0.672596
