frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.085600,0.347000,36.788581,0.953817,40.496492,37.241282
17,0.300006,4.105500,0.375840,36.777420,0.954309,41.379831,37.522106
18,0.316673,3.854200,0.343600,36.916379,0.954616,41.239365,37.717465
19,0.333340,4.147000,0.360320,37.077466,0.955578,41.964231,38.054645
20,0.350007,4.008200,0.345240,37.184996,0.956534,41.088671,37.860444
21,0.366674,4.155800,0.367240,37.070106,0.956412,42.492645,38.310170
22,0.383341,4.071900,0.347760,37.184503,0.957306,42.025200,38.288561
23,0.400008,4.274500,0.389960,37.300337,0.958115,43.272145,38.943355
24,0.416675,3.853500,0.352480,37.361211,0.958534,41.738132,38.510721
25,0.433342,4.148700,0.357320,37.327372,0.958601,43.230644,38.963392
26,0.450009,4.159000,0.350360,37.315196,0.959169,42.782731,38.605182
27,0.466676,4.119200,0.387200,37.473596,0.959977,43.056113,38.783673
28,0.483343,4.435000,0.361960,37.297812,0.960424,42.403390,38.361075
29,0.500010,4.151600,0.343600,37.458922,0.961158,43.108980,38.993057
30,0.516677,4.263000,0.360080,37.580925,0.962015,43.132542,38.973503
31,0.533344,4.210200,0.343680,37.386751,0.961676,43.192243,39.027368
32,0.550011,4.038900,0.363600,37.440656,0.962348,41.234047,38.074629
33,0.566678,4.106500,0.348400,37.337359,0.962568,42.782822,38.501026
34,0.583345,4.317800,0.361640,37.297686,0.962832,41.901280,37.903001
35,0.600012,4.456500,0.347600,37.375977,0.963592,43.141096,38.538501
36,0.616679,4.232400,0.373680,37.410263,0.963695,42.920586,38.504283
37,0.633346,4.233300,0.365920,37.656787,0.964922,43.218965,38.920702
38,0.650013,4.346000,0.359040,37.671474,0.965537,41.841425,38.295460
39,0.666680,4.195300,0.360680,37.506260,0.965523,43.584769,38.896863
40,0.683347,4.233500,0.375600,37.705648,0.966253,42.526011,38.419579
41,0.700014,5.564500,0.356640,37.518818,0.966672,43.378093,38.902707
42,0.716681,4.178400,0.362720,37.565692,0.967311,41.234275,37.679330
43,0.733348,4.586900,0.370080,37.323791,0.967187,42.954322,38.297358
44,0.750015,4.277600,0.365120,37.453330,0.967815,41.729876,37.676760
45,0.766682,4.326600,0.372960,37.543368,0.968824,42.917669,38.108446
