frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.566666,4.491100,0.488800,36.802812,0.958773,36.597693,36.607379
17,0.599999,4.556000,0.520080,37.073951,0.960458,37.296483,37.196636
18,0.633333,4.207900,0.531320,37.079191,0.960264,36.819518,36.948146
19,0.666666,4.568200,0.549040,36.924134,0.960315,37.616533,37.616561
20,0.699999,4.414000,0.472200,37.127041,0.961816,36.509969,36.597765
21,0.733333,4.376400,0.495400,37.222567,0.963195,37.493441,37.111711
22,0.766666,5.132500,0.484800,37.119365,0.963951,36.553118,36.537961
23,0.799999,4.444500,0.496400,37.266751,0.966847,37.076307,36.561031
24,0.833333,4.723300,0.574680,37.130269,0.967083,35.208093,35.259682
25,0.866666,4.355200,0.473280,37.392904,0.969074,35.662179,35.679615
26,0.899999,4.455200,0.495200,37.342651,0.970053,28.496610,28.580119
27,0.933332,4.216400,0.486640,36.440758,0.963217,17.596757,17.589921
28,0.966666,3.934600,0.465800,37.220281,0.971690,17.228773,17.214463
29,0.999999,4.348000,0.446920,37.356657,0.979493,21.739364,21.722499
30,1.033332,4.157000,0.450760,37.818005,0.979508,22.765062,22.728268
31,1.066666,4.097100,0.453240,35.751396,0.949618,18.175412,18.178471
32,1.099999,3.849300,0.418400,32.429749,0.926444,17.494284,17.505926
33,1.133332,4.433700,0.484040,32.900765,0.931108,21.292843,21.486046
34,1.166666,4.048300,0.463680,33.167942,0.931248,23.360558,23.426900
35,1.199999,4.705200,0.565840,33.216245,0.931096,29.594090,29.553103
36,1.233332,4.238100,0.491120,33.175744,0.929136,30.150390,30.045525
37,1.266665,4.362400,0.586080,33.145906,0.928821,30.630457,30.446075
38,1.299999,4.394800,0.468520,33.191971,0.929430,31.002821,30.798502
39,1.333332,5.151600,0.491320,33.170252,0.928840,31.185479,31.046285
40,1.366665,4.395600,0.481080,33.214025,0.928590,31.311727,31.147142
41,1.399999,4.175300,0.495320,33.349137,0.929672,31.345217,31.206924
42,1.433332,4.189500,0.509480,33.365083,0.929156,31.772163,31.622591
43,1.466665,4.213400,0.471400,33.359575,0.928231,31.828842,31.686658
44,1.499999,4.346000,0.537240,33.394512,0.927901,32.166034,32.032452
45,1.533332,3.943500,0.472600,33.562061,0.928892,32.389696,32.290710
46,1.566665,4.070500,0.524440,33.711332,0.929564,32.711355,32.573105
47,1.599998,4.035000,0.476720,33.708797,0.928838,32.905525,32.792858
48,1.633332,4.562300,0.487640,33.788909,0.929325,33.277815,33.146693
49,1.666665,4.152100,0.477240,33.747412,0.927526,33.531223,33.409349
50,1.699998,4.037200,0.551520,33.885744,0.928307,33.881123,33.811839
51,1.733332,4.188200,0.478960,33.991810,0.928804,33.937828,33.816869
52,1.766665,4.373500,0.486600,33.900786,0.927811,34.026442,33.957253
53,1.799998,4.145000,0.481200,33.985821,0.928541,34.115830,34.002854
54,1.833332,4.457900,0.552760,33.936442,0.927360,34.202546,34.108998
55,1.866665,4.074800,0.479640,33.889625,0.927105,34.179239,33.934179
56,1.899998,4.441500,0.582680,33.980648,0.928139,33.902247,33.593994
57,1.933331,3.912300,0.475040,33.844262,0.926964,33.748703,33.446218
58,1.966665,4.214900,0.602560,33.854013,0.926818,33.401099,33.128924
59,1.999998,4.121100,0.481400,33.983736,0.927958,33.305798,33.030746
60,2.033331,4.337100,0.593360,33.876021,0.927147,32.794769,32.603640
61,2.066665,4.167100,0.494680,33.863102,0.927043,32.747124,32.567373
62,2.099998,4.195300,0.527000,33.814520,0.926760,32.413663,32.286781
63,2.133331,4.091900,0.501520,33.802163,0.927267,32.324622,32.134760
64,2.166664,4.574300,0.582000,33.962760,0.929233,31.846226,31.732615
65,2.199998,4.143100,0.485280,33.843306,0.928591,32.024827,31.787541
66,2.233331,3.908700,0.527560,33.874042,0.929410,31.639461,31.472980
67,2.266664,4.126100,0.501040,33.841292,0.929856,31.674268,31.499142
68,2.299998,4.259900,0.533600,33.658023,0.930155,30.881756,30.834191
69,2.333331,3.987600,0.479120,33.570388,0.932075,29.720944,29.622840
70,2.366664,4.109500,0.691480,33.583451,0.933023,28.198679,28.156298
71,2.399998,3.971500,0.480880,33.820741,0.936404,27.367035,27.301684
72,2.433331,3.662300,0.499360,33.787524,0.935841,20.661524,20.656242
73,2.466664,4.112600,0.477560,33.288452,0.926018,16.421967,16.419549
74,2.499997,3.860600,0.476800,33.957099,0.934455,19.928656,19.961904
75,2.533331,4.048700,0.518720,36.155048,0.960614,27.140748,27.473782
76,2.566664,3.981900,0.450120,37.132514,0.966407,29.250156,29.539768
77,2.599997,3.911900,0.442480,36.452332,0.961435,29.889924,30.046633
78,2.633331,3.810900,0.459720,35.845490,0.958009,30.806698,30.648795
79,2.666664,3.713800,0.444120,35.759167,0.955354,30.592722,30.509684
80,2.699997,4.361700,0.483600,35.773278,0.953835,31.409706,31.293852
81,2.733331,4.032300,0.453320,35.693063,0.953082,32.974932,32.850828
82,2.766664,4.262300,0.477040,35.721434,0.951623,32.914659,32.713693
83,2.799997,4.257200,0.467920,35.550892,0.949711,32.889775,32.739219
84,2.833330,4.053300,0.455120,35.520943,0.949370,33.071172,32.923422
85,2.866664,3.834400,0.461960,35.457148,0.947647,32.671923,32.565539
86,2.899997,3.968000,0.467520,35.279498,0.945781,33.132518,32.922045
87,2.933330,3.963500,0.452800,35.209843,0.944582,32.967865,32.890240
88,2.966664,3.959500,0.471520,35.042093,0.942529,33.133587,32.979434
89,2.999997,4.100700,0.448280,35.084662,0.941954,33.248032,33.196575
90,3.033330,4.012300,0.444000,34.924035,0.941636,32.999646,32.691020
91,3.066664,4.014200,0.450600,35.011343,0.941922,32.474767,32.330326
92,3.099997,3.779500,0.450080,34.979537,0.940965,32.257078,32.075198
93,3.133330,4.003800,0.460080,34.860112,0.939623,32.023086,31.933526
94,3.166663,4.250200,0.663440,34.740397,0.938501,32.126654,31.974716
95,3.199997,4.004400,0.490080,34.759340,0.937691,32.190621,31.987367
96,3.233330,4.025900,0.457880,34.677938,0.936998,32.476231,32.188267
97,3.266663,3.876800,0.486120,34.638198,0.934952,32.584254,32.337866
98,3.299997,3.791600,0.470360,34.625951,0.935274,32.538925,32.295583
99,3.333330,3.721000,0.500800,34.689581,0.934863,32.405586,32.151697
100,3.366663,4.252800,0.453200,34.802073,0.935441,32.307355,32.080023
101,3.399997,3.647900,0.450720,34.567181,0.933231,32.294070,32.039725
102,3.433330,3.748900,0.476960,34.580964,0.932845,32.186353,31.936696
103,3.466663,3.932000,0.476120,34.559948,0.931059,32.083347,31.808699
104,3.499996,3.950100,0.459760,34.486693,0.929935,31.676620,31.436783
105,3.533330,3.850600,0.466160,34.524447,0.929686,31.591510,31.363184
106,3.566663,3.931800,0.481120,34.311174,0.926803,31.575182,31.377665
107,3.599996,3.899000,0.479800,34.311007,0.927430,31.537392,31.264824
108,3.633330,4.071900,0.478280,34.137846,0.924741,31.170552,30.967033
109,3.666663,3.749400,0.500600,34.116990,0.923720,31.139044,30.919641
110,3.699996,3.768400,0.452800,34.252146,0.924296,31.011648,30.865265
111,3.733330,4.023400,0.451040,34.316826,0.924539,31.038085,30.904163
112,3.766663,4.123000,0.466560,33.820796,0.919390,23.407663,23.410205
113,3.799996,4.129500,0.527520,34.826063,0.933249,24.761300,24.649560
114,3.833329,3.684400,0.462640,37.218029,0.969048,28.497082,28.435803
115,3.866663,3.647500,0.472320,41.331734,0.985501,30.826344,30.633563
116,3.899996,3.656200,0.426560,41.406172,0.985493,31.135438,30.974675
117,3.933329,3.794300,0.410200,41.177223,0.985783,31.631116,31.404519
118,3.966663,3.559100,0.381680,41.351687,0.984841,32.333613,31.913818
119,3.999996,3.763100,0.414960,40.653365,0.984455,32.242286,32.018045
