frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,3.770100,0.937760,34.258385,0.972609,31.734905,0.948973
102,1.716701,3.994000,0.923360,34.385290,0.972922,31.901925,0.949590
103,1.733368,3.987200,0.934960,34.400923,0.972858,31.934407,0.949855
104,1.750035,3.940000,1.164520,34.071171,0.971527,31.768291,0.948876
105,1.766702,3.607200,0.980440,34.241441,0.972042,31.829874,0.948884
106,1.783369,3.819700,0.937600,34.349256,0.972532,31.831793,0.948602
107,1.800036,3.864400,1.053760,34.380321,0.972667,31.837448,0.948940
108,1.816703,3.949200,0.981080,34.355472,0.972553,31.798400,0.948651
109,1.833370,4.088100,0.897960,34.321608,0.972529,31.803503,0.949135
110,1.850037,3.955900,0.958160,34.274960,0.972271,31.836040,0.949483
111,1.866704,3.870100,0.974640,34.367677,0.972535,31.875092,0.949426
112,1.883371,3.902500,1.021800,34.121855,0.971975,31.734142,0.948841
113,1.900038,3.966700,1.003280,34.023637,0.971503,31.653600,0.948131
114,1.916705,3.912600,0.975240,34.186321,0.972032,31.664146,0.948032
115,1.933372,4.065600,0.873280,34.183090,0.972208,31.604157,0.947389
116,1.950039,3.866700,0.995480,34.217331,0.972130,31.633707,0.947836
117,1.966706,3.849300,0.925320,34.180609,0.972123,31.583322,0.947611
118,1.983373,3.882200,0.988640,34.181452,0.972261,31.593097,0.947906
119,2.000040,3.904200,0.971400,34.188799,0.972409,31.606707,0.948272
