frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,2.530700,0.136120,32.931892,0.968386,32.094376,30.553956
102,1.716701,2.583100,0.135560,33.071518,0.968790,32.110273,30.641457
103,1.733368,2.632400,0.136000,32.858359,0.967252,32.236263,30.734148
104,1.750035,2.349500,0.135240,32.978183,0.967730,32.288674,30.865402
105,1.766702,2.692600,0.136040,32.934628,0.967207,32.864841,31.088681
106,1.783369,2.470200,0.135840,33.020425,0.967564,32.546824,31.037715
107,1.800036,2.497400,0.135680,32.904792,0.966687,32.895174,31.078558
108,1.816703,2.513400,0.134960,32.940300,0.966863,32.702589,30.999319
109,1.833370,2.794100,0.135400,33.146901,0.968510,32.915692,31.164092
110,1.850037,2.522100,0.135280,33.138912,0.968245,33.065262,31.328038
111,1.866704,2.577200,0.135840,33.008217,0.967504,33.294291,31.282732
112,1.883371,2.357100,0.134680,32.889213,0.967306,32.273080,30.574401
113,1.900038,2.408000,0.135160,32.512017,0.966384,32.171907,30.411566
114,1.916705,2.539200,0.134440,32.590676,0.966529,31.636566,30.284022
115,1.933372,2.652000,0.134360,32.441346,0.965185,32.022711,30.359452
116,1.950039,2.619000,0.136040,32.544406,0.965823,31.919296,30.434550
117,1.966706,2.646800,0.134880,32.567376,0.965993,32.055890,30.510597
118,1.983373,2.294000,0.136680,32.498362,0.966304,31.833982,30.307256
119,2.000040,2.733800,0.186160,32.576061,0.966759,31.836565,30.339630
